88 4 -1.4295590827104523 5.6654957652644615 2.1172072004138447 0 0 0
89 4 2.13650357387342 5.76073559803655 2.115275371022746 0 0 0
90 4 5.706454739833533 5.711617827424545 2.144285121487666 0 0 0
141 4 0.31687497257334557 7.4879679359333435 2.1103967225140483 0 0 0
100 5 5.7332135440213765 5.778791019557226 5.6821796892531 0 0 0
92 2 2.138649012066899 3.9454247102942213 3.949834366336385 0 0 0
94 2 0.3686839762063132 5.704398154970503 3.959739924976088 0 0 0
96 4 0.38134218710596246 3.9071759811491305 5.755258490446961 0 0 0
98 3 -1.3893540661197654 5.677127203913564 5.692384239619677 0 0 0
99 2 2.1536822150435806 5.722192689680096 5.725962438964327 0 0 0
93 3 5.729905791895713 3.940454647138421 3.9551869952064846 0 0 0
95 2 3.8967526476022307 5.708836542120108 3.942139262013006 0 0 0
97 3 3.8305906845991906 3.8818567050086865 5.731597506511059 0 0 0
149 3 2.1979401884522045 7.4750718283945865 3.964208731484381 0 0 0
156 2 0.36860213284771665 7.477665631908193 5.706332716747778 0 0 0
91 1 -1.4425583637238724 3.9296984016050502 3.9393483562833476 1 0 0
157 1 3.9370921101661054 7.495157441049545 5.741796587639915 0 0 0
115 1 5.731995377042671 5.70180508961294 9.293796299083173 0 0 0
175 3 5.755854300032033 7.4748280031176355 11.070900080055395 0 0 0
171 1 0.34631263724067507 7.493296374749248 9.296634959244287 0 0 0
106 5 0.28196459386670053 3.87369052091957 9.26507200141722 0 0 0
174 2 2.156149749296054 7.490784278184069 11.074550198921179 0 0 0
109 2 2.100255165353069 3.9119246541977253 11.089141545154366 0 0 0
114 4 3.928903118026288 5.697591361158311 11.08944417184413 0 0 0
112 5 0.3108867624576857 5.721119165670397 11.084805925997886 0 0 0
113 3 2.1504518719531847 5.742084484853515 9.307555044595789 0 0 0
103 3 5.66504164343997 3.881590558618529 7.526230382141459 0 0 0
105 5 3.940908636313598 5.7483479183475295 7.5324082657181535 0 0 0
108 1 3.925857279851492 3.909341564783237 9.318238528859698 0 0 0
110 1 5.723739891913009 3.9193522207572906 11.094990740464036 0 0 0
102 2 2.1536283727908465 3.9045316985112843 7.525862727066269 0 0 0
104 4 0.3638309398932339 5.7153965901519 7.515769388292628 0 0 0
116 2 0.31883985098569445 3.9190216681282477 12.838886459675798 0 0 0
125 1 5.748189227088702 5.713283824720508 12.895338164503006 0 0 0
119 5 2.0398850113842646 3.975609351884854 14.635549556738871 0 0 0
124 1 3.9042573701335477 5.733378807314568 14.617699412185972 0 0 0
122 1 0.31544600081740554 5.744148094989167 14.664861452112914 0 0 0
123 1 2.0646707172066865 5.7214634954608945 12.880434994323242 0 0 0
118 4 3.8946486465921826 3.952348598368443 12.889455585525997 0 0 0
120 1 5.7289178227222814 3.9221161155709323 14.650081133285449 0 0 0
371 1 7.465393531379829 5.706813449199241 14.617465381084951 0 0 0
186 5 0.3286660644374342 7.482034805488604 12.882371424858222 0 0 0
85 3 5.778253768711004 5.73176150623638 16.34803018416362 0 0 0
436 1 7.493686214237492 7.4937196341537335 12.872938055918713 0 0 0
78 3 3.918915925579249 3.9486205161901395 16.303707021569593 0 0 0
76 1 0.3256223496907675 3.930264168876591 16.449345028532015 0 0 0
117 3 -1.391235450218634 3.9589871896583047 14.661997439112668 0 0 0
83 2 2.096342732563223 5.744109171138245 16.399546572114026 0 0 0
188 4 3.924428554671684 7.483841609209296 12.87876584677863 0 0 0
127 2 -1.4300740276828752 7.5135673327112755 0.3217447120662466 0 0 0
136 2 3.914035808103351 11.07022055611834 -1.4329948730680702 0 0 0
143 2 -1.414147040292346 9.2932777883425 2.104332398463649 0 0 0
147 3 5.754205620689079 9.319984494552875 2.1541273486921493 0 0 0
140 2 5.722099556322706 11.079328281721649 0.3354335539132846 0 0 0
133 1 0.31944940607888167 9.302563864739774 0.30846474090755893 0 0 0
146 5 3.935083116228658 11.065923107055205 2.1431035926043482 0 0 0
129 4 2.1253610484802468 7.517349026445111 0.2888740330986943 0 0 0
138 3 2.166790765791475 11.038482030082031 0.30905347004914485 0 0 0
130 5 5.773745558288209 7.527674315388217 0.3623370462629842 0 0 0
142 1 3.9467195486696394 7.5289382211583415 2.107836845423581 0 0 0
144 3 0.28889241088939077 11.080556287774598 2.093680972462977 0 0 0
145 5 2.172897186875211 9.232367824258034 2.1011362202440007 0 0 0
137 1 3.9511092230884057 9.281383796746352 0.30797280012598854 0 0 0
161 3 4.025666894108607 11.088841513530898 5.777322515528987 0 0 0
153 1 3.9072663168599284 9.300515769883653 3.942976267963455 0 0 0
151 5 0.2825758941718158 9.277455863492055 3.938094632310361 0 0 0
152 1 -1.4029554984191164 11.11180638287825 3.9197570483822672 0 0 0
154 5 2.1266557717049044 11.068540118812203 3.909122697288531 0 0 0
409 5 7.46447798716347 11.077822724093481 5.697638531109581 0 0 0
155 1 5.698513624649709 11.082522751787474 3.9279181762363566 0 0 0
159 1 0.35081116619181424 11.062230875464762 5.703984403036361 0 0 0
160 3 2.1812204859192645 9.281411732761557 5.78668607152737 0 0 0
162 2 5.715033074749939 9.266484465078992 5.724833394522339 0 0 0
150 4 5.707626625206362 7.512875512307661 3.9103655953502465 0 0 0
164 1 2.1507594799811462 7.503554959500082 7.493820289569208 0 0 0
166 5 0.29312314494393865 9.273374632722145 7.483679500002743 0 0 0
185 3 5.710167704770372 11.061231226178059 11.015090619154394 0 0 0
168 1 3.956923786395212 9.259402026010939 7.510876602380036 0 0 0
173 2 3.9643237362954378 7.5136025871340175 9.299119242664041 0 0 0
181 5 3.922566570241174 11.060568774583944 9.215145691468996 0 0 0
169 1 2.138021844873355 11.064601348003297 7.507392359232349 0 0 0
182 2 3.962653241205937 9.263181917325726 11.063684527891343 0 0 0
184 1 5.735603996839939 9.283977690005033 9.258320980474847 0 0 0
167 1 -1.439233626868483 11.08597892148835 7.502547377726459 0 0 0
176 3 -1.4104643339786354 9.235140947542058 9.30351315461474 0 0 0
177 2 0.3470725490008875 11.075222128082931 9.268591966512956 0 0 0
178 4 0.34388856508002513 9.281295645789115 11.088568771112119 0 0 0
170 1 5.735810893525683 11.083780802117928 7.504596975411718 0 0 0
180 5 2.1376342299921993 9.233381236177134 9.25408012196613 0 0 0
183 5 2.1552586374730267 11.10782389316147 11.09366365914578 0 0 0
165 1 5.741729570733928 7.501565687541553 7.509412602560503 0 0 0
441 5 7.42376161659979 11.096585741909035 12.898022726022896 0 0 0
199 2 5.715167360089986 9.261148583245667 12.868064199415294 0 0 0
197 2 3.935319943147029 9.30570082585724 14.65208110157499 0 0 0
128 3 3.884945066065987 7.529943304539199 16.337510277534005 0 0 0
192 2 0.34709885222681763 11.075987039641271 12.87740471683486 0 0 0
193 2 0.3448600437622692 9.29838290826769 14.648565389437293 0 0 0
200 4 5.713015228631334 11.10192074551547 14.70126120009082 0 0 0
195 3 2.1579668942252974 9.245694764929864 12.862706221985036 0 0 0
198 3 2.1631788384956714 11.063719337591928 14.612045496733325 0 0 0
194 3 -1.4381046384999223 11.045805768635418 14.589864270074456 1 0 0
190 2 5.744148977756854 7.521934614493889 14.626391758981953 0 0 0
196 3 4.041094220814382 11.115455846953619 12.83172834505716 0 0 0
126 1 0.32324330133075263 7.538443744775746 16.443260610552116 0 0 0
132 4 0.3231328450032255 11.070991497608137 16.437892437919718 0 0 0
135 1 2.138147617313618 9.308680551670689 16.414667806630085 0 0 0
189 1 2.101721770139159 7.5184229115003625 14.661536199912758 0 0 0
376 1 7.471008635693278 7.528759435343962 16.43866004149565 0 0 -1
139 5 5.756235720409363 9.314714553496076 16.445386788078856 0 0 -1
252 3 7.450004314249135 16.4500700076974 0.32012857387668486 0 0 0
461 2 7.482595806535649 14.670607293166993 2.1203616712797886 0 0 0
203 4 0.32855450272437176 12.894839256489016 0.3111733243419363 0 0 0
5 2 2.1003398710562524 16.419215226366603 -1.443219196449206 0 0 0
205 5 2.163330242886036 12.889731446985406 -1.4399908719736951 0 0 0
208 1 2.1476770992767875 14.642864596206252 0.3542655574326172 0 0 0
211 3 -1.39885223466432 12.965590325861848 2.146467583240092 0 0 0
212 1 0.3616024664917034 14.66820624812165 2.1305465776079093 0 0 0
213 2 2.1401924365210796 12.889043489300489 2.126390205035929 0 0 0
206 3 3.9114917050273164 14.692768492743507 -1.3977049419457765 0 0 0
207 2 3.928483474276851 12.865959896936397 0.36988288000974684 0 0 0
209 4 5.715266019829936 12.881728790805363 -1.4172838301273403 0 0 0
210 2 5.716164910834532 14.665859328291832 0.36555426365098836 0 0 0
214 2 3.9233718304712624 14.622152327549394 2.135272819414863 0 0 0
215 5 5.745498154656108 12.853313533933429 2.139293342158444 0 0 0
3 5 0.34993979949467424 16.405986955197875 0.34814405159172085 0 0 0
9 2 5.729863182300462 16.457076768099448 -1.4364708204235836 0 -1 0
7 4 3.936812565401654 16.458637204847186 0.3895462604106427 0 -1 0
18 4 2.1206941551145198 16.466983498691363 2.128276964432798 0 -1 0
216 2 0.3570013059229194 12.884448189442875 3.901050674186362 0 0 0
217 3 -1.3788075630893537 14.717252099334099 3.9918241152740523 0 0 0
219 2 2.1163944054319885 14.656786747148178 3.9010086825659664 0 0 0
221 3 -1.3282501771410584 12.842269319347182 5.735891627455508 0 0 0
222 3 0.39122426555403633 14.761077265844673 5.756532188100814 0 0 0
223 5 2.0970234844944207 12.825586583261668 5.711598484077764 0 0 0
218 2 3.911329979809725 12.868714938816305 3.9155824160070622 0 0 0
220 4 5.7316289498090125 14.660905893436704 3.9437028818974422 0 0 0
224 4 3.8831540248879715 14.660953561147918 5.68389424930415 0 0 0
225 2 5.712274302209848 12.876068727253172 5.709228959501762 0 0 0
466 1 7.492602701568262 12.852476385838367 3.9290530394986805 0 0 0
230 4 5.7031436616489 14.687957341969444 7.463090133660173 0 0 0
273 2 7.491203974901659 16.460864625478454 3.9110580990171004 0 0 0
476 1 7.498942104105319 12.879584946193326 7.4866354259762 0 0 0
226 4 0.3588980046531665 12.84482397074695 7.543541618258703 0 0 0
54 4 5.726255176166916 16.45877518911489 9.321074686280129 0 0 0
229 3 2.188331708037809 14.684540320768463 7.565487601253504 0 0 0
240 1 5.709867577783846 14.651434694796478 11.056524226893353 0 0 0
232 5 0.2976181043241533 14.6842736679594 9.248016423306415 0 0 0
233 5 0.30788103851249 12.86385893571309 11.04202637135562 0 0 0
239 3 5.712160538831107 12.918656333462938 9.253208854847493 0 0 0
235 1 2.1580102335034854 12.854731370032654 9.303834170424569 0 0 0
238 2 2.1102588188604847 14.667908395077554 11.041251514956963 0 0 0
52 2 3.880311679615916 16.450573406057583 11.04323177117209 0 0 0
228 2 3.9232118762252477 12.88322788615482 7.509217240416223 0 0 0
236 2 3.8980875985882264 14.667116647296629 9.312825943393294 0 0 0
237 1 3.925609738549985 12.886551136946217 11.062204988487414 0 0 0
48 2 0.3128999245138107 16.45347060365404 11.046556603223115 0 -1 0
50 2 2.1042987309023666 16.464727473082856 9.295776071733142 0 -1 0
250 3 5.794077152296778 14.727186133469361 14.684358583419499 0 0 0
242 3 0.28444460914420727 14.667193527854762 12.84749966649818 0 0 0
243 4 0.3482329530271637 12.86524648468838 14.642617993102464 0 0 0
249 2 5.721010720225862 12.940576970763713 12.865420244361507 0 0 0
245 2 2.1249422310910595 12.902923260399398 12.841614897387155 0 0 0
248 2 2.097578805423322 14.684184906010222 14.638414466361073 0 0 0
246 5 3.895923042840101 14.6610777686055 12.801396588310896 0 0 0
247 3 3.9166085617744115 12.92080114984256 14.648555756599132 0 0 0
65 3 2.0582478075252713 16.458856355082748 12.8447112481392 0 0 0
67 4 3.899984184475372 16.41152836227742 14.675675634042664 0 0 0
202 3 0.33615168713904553 14.663934642953137 16.40943084031733 0 0 0
69 4 5.73170562767441 16.401944813022638 12.81070756255102 0 0 0
63 2 0.310332811237222 16.44325924244929 14.638826562010637 0 0 0
271 3 9.319566434232978 2.180926913069507 2.1226228756751166 0 0 0
272 5 12.838440074534397 2.1750113032616056 2.1475897274887923 0 0 0
21 4 16.43983297109907 2.1471063061757207 2.1476044636560863 -1 0 0
260 2 12.86053631222889 0.370402021626554 0.3478453411414416 0 0 0
4 1 16.443238170601692 0.3203272981712215 0.3459541668437885 -1 0 0
256 3 9.300968532784202 0.3065398003559518 0.22783709698681526 0 0 0
270 2 14.643290836861706 0.34962114997819504 2.141118952149992 0 0 0
262 2 9.30674246693078 2.1346214072879826 -1.4396330870282927 0 0 0
263 2 11.090163102968363 2.1371214949837394 0.3056337135265969 0 0 0
269 3 12.909996667245316 -1.4164611944033283 2.119609983034232 0 0 0
265 3 14.644570964032093 2.1460054595879945 0.3591444674328453 0 0 0
268 5 11.028053501784393 0.29255840690457297 2.0961480303600357 0 0 0
266 3 7.5254566591613505 0.2968364723547434 2.1673314216129476 0 0 0
259 4 14.63209126893571 -1.463060530210253 0.3195231100598727 0 1 0
254 2 11.118388077027634 0.33300773030057046 -1.4372649711469911 0 0 1
287 2 12.905198582073245 2.1462948162768876 5.71112441300163 0 0 0
274 3 11.121148635281372 -1.4340863433794935 3.9526070618959404 0 0 0
275 4 9.288931534406448 0.32269739843473233 3.948533342327342 0 0 0
285 1 14.628287854384947 0.3316334800789864 5.720476652416166 0 0 0
279 3 11.076823823357659 2.17810597115896 3.9773997819266915 0 0 0
25 3 16.419629749872307 0.3022496227266544 3.9937207927314566 0 0 0
280 1 14.634248842219712 2.1367634573535743 3.9216828703490623 0 0 0
283 5 11.080691302117062 0.32820022239691987 5.734406792947928 0 0 0
286 1 9.317964516280407 2.1553593382154865 5.707857660320953 0 0 0
276 5 14.582617700394888 -1.4315588329276427 3.9843874860849864 0 0 0
277 2 12.860972130276558 0.37954387791457717 3.943358708079711 0 0 0
31 1 16.44117261790793 -1.4601738513964087 5.730701493153389 0 1 0
293 5 7.561139121365081 2.1482690666408377 7.4922870250643445 0 0 0
284 1 12.843698781405175 -1.4473327301422572 5.725895088458348 0 1 0
40 5 16.429167627056437 0.3243630181603565 7.4705798610771135 0 0 0
281 4 7.503343429909098 0.3646880047737298 5.687185229169479 0 0 0
278 1 7.508275591129835 2.146744192682673 3.90957239330556 0 0 0
36 4 16.424442539518378 2.1487161509245882 5.721708613005337 -1 0 0
288 5 7.53058344567819 -1.4557041997657016 7.48273471085859 0 1 0
310 4 14.656920660257954 2.108306496619685 11.088009887229422 0 0 0
309 2 12.868178706990047 2.125819025743886 9.321816212996275 0 0 0
302 3 12.864242445680945 -1.4188599387126786 9.32017158428212 0 0 0
295 1 14.637479998120808 2.1203735276808806 7.527335524005291 0 0 0
292 4 12.859158662925108 0.33627966964692785 7.514944851805211 0 0 0
296 4 7.512557391352673 0.35654923690678764 9.352867402258182 0 0 0
305 1 12.879327355606547 0.31647461444873193 11.082809485340869 0 0 0
298 2 9.317107184144627 -1.4397909941055964 9.306304718261165 0 0 0
299 1 11.091118567698071 0.32546579926414215 9.334130163383733 0 0 0
303 2 14.656520311325188 0.3234881407130315 9.294350472007611 0 0 0
301 2 9.343742322248442 0.31281693117125625 11.090171570389247 0 0 0
306 3 7.54565531785761 2.166754561548942 11.182182529164733 0 0 0
307 3 9.362989123653072 2.1582731229862615 9.364672248301785 0 0 0
308 2 11.111826245086709 2.1263922052058852 11.095191742039288 0 0 0
304 2 14.661678894025147 -1.4545081913833735 11.067280604119352 0 0 0
291 2 14.663544710240117 -1.44845795328294 7.511729617818317 0 1 0
300 1 11.093601347381544 -1.4660662000893865 11.096523534785131 0 1 0
290 3 9.334561644079255 0.3100412975960012 7.515353075927603 0 0 0
294 4 11.083426097046445 2.157549349470812 7.517540490515658 0 0 0
289 2 11.048508854965661 -1.465339118796873 7.520557506218964 0 1 0
311 3 7.606765491188412 0.24977511541180675 12.840257593959159 0 0 0
325 2 14.667069780359064 2.1204557173088343 14.66946714183481 0 0 0
258 5 14.650503567414258 0.37535950189822054 16.452814259127788 0 0 0
314 4 11.088727585387131 0.30802023888912516 12.883945743785494 0 0 0
315 1 11.111390280422162 -1.4507257153287254 14.690586061359427 0 0 0
316 5 9.318468572178228 0.290763612600905 14.720118586702904 0 0 0
321 4 7.533746334813789 2.120225818048476 14.64356381544672 0 0 0
322 2 9.342306628397722 2.1381026200377455 12.853317025547794 0 0 0
323 5 11.117132401776278 2.130467421416053 14.71580343565137 0 0 0
317 2 12.884453091990963 -1.4486940380253792 12.87299512641739 0 0 0
318 2 14.663936350671001 0.2940122804101103 12.872589194144107 0 0 0
319 3 14.670801699349875 -1.4552347777373391 14.612276085616779 0 0 0
320 1 12.890926346854323 0.32832131756711136 14.672113665463376 0 0 0
324 5 12.888894114086524 2.087099612909605 12.883495915154885 0 0 0
313 1 9.294942498175716 -1.4655786346687165 12.888884697908109 0 1 0
264 1 12.885965070139685 2.1269558534393305 16.45293483948209 0 0 0
257 3 12.859178424352548 -1.4434460963334865 16.437533178856462 0 0 0
340 3 12.838755497527352 5.6247361439071915 2.151503551361966 0 0 0
327 1 11.116802840301526 3.898536696155825 -1.4481841964988325 0 0 0
328 1 9.296421049241962 3.8984581052162532 0.3128911523232574 0 0 0
338 2 14.65071537458369 3.9163313736576955 2.136134737826031 0 0 0
336 5 7.554623520546152 3.9393993623739796 2.1739364283651295 0 0 0
333 5 11.016635789831907 5.664311210335744 0.3160208690166337 0 0 0
335 1 14.64360526101245 5.680081917659861 0.3470282140745586 0 0 0
337 1 11.057675783210078 3.923702574631645 2.1141914061732483 0 0 0
339 1 9.300782907349735 5.718346116083435 2.1396632203511787 0 0 0
392 2 11.044132151861207 7.493726147844979 2.1367810736381334 0 0 0
330 2 12.870950453991643 3.912750364998009 0.31420551813780695 0 0 0
380 5 12.845853804920752 7.468132245170762 0.34791792175971 0 0 0
393 3 14.70000711697916 7.462958365788077 2.12467665015561 0 0 0
331 3 7.5809498598904215 5.666524715641283 0.3328900378456586 0 0 0
77 2 16.439795468238785 3.909553418160019 0.3283528823292506 -1 0 0
81 5 16.43552858795732 5.706446468142471 -1.4115292457554622 -1 0 0
334 1 12.866547158284341 5.690655745889718 -1.4475920522090675 0 0 1
341 1 9.309724493184763 3.9370541117291755 3.9202137343871923 0 0 0
343 1 7.543446028218127 5.7246365963193195 3.923715759574014 0 0 0
344 2 11.060979145854448 5.716136099676389 3.9027981245364476 0 0 0
350 1 12.842015093346136 5.694243742438141 5.691960725409808 0 0 0
347 5 11.047578104852809 3.9553238674372904 5.721244283552772 0 0 0
349 1 9.291920975721412 5.720468118594065 5.690195005649075 0 0 0
342 1 12.852769763217676 3.9157053557247785 3.9463448813415236 0 0 0
345 3 14.652334982770373 5.623719120264334 3.974120676936192 0 0 0
348 1 14.638535956311317 3.8964878776718406 5.723474955462555 0 0 0
355 5 14.638593181848783 5.723457760910801 7.411677648180799 0 0 0
399 1 9.271221541865826 7.489756538202449 3.9267044834830456 0 0 0
353 3 7.514706876174137 5.734913896698265 7.498316557842366 0 0 0
148 2 16.444622806056564 7.4565885229503355 3.9233821162334293 -1 0 0
407 2 11.071491759893956 7.466250139851783 5.6508743729400805 0 0 0
400 1 12.865924996397824 7.466933110244526 3.871982289913407 0 0 0
414 4 9.3058464072284 7.495322052017129 7.483657463811224 0 0 0
346 4 7.522831803300595 3.916540992497765 5.7049385640036325 0 0 0
163 1 16.443511443529435 7.474149182721875 7.494984846234163 0 0 0
351 1 9.276784362911838 3.927565826423868 7.529782479280986 0 0 0
365 5 14.685458143764457 5.742114144918594 11.113868625214863 0 0 0
111 3 16.418992627807395 5.778270935011251 9.260659750786413 -1 0 0
364 4 12.86905793349786 5.699335255689159 9.292795487206025 0 0 0
357 1 11.0936965327628 3.9026418408858756 9.323145581749845 0 0 0
358 1 9.322148664988037 3.932629104050359 11.124167936561987 0 0 0
360 2 12.852023699949953 3.9168760069272546 11.08613715469325 0 0 0
362 3 9.343923066707163 5.6809818250698205 9.334982582381876 0 0 0
363 2 11.083714388809408 5.688350860990823 11.094507229938884 0 0 0
352 2 12.885015005758893 3.892125952343716 7.505082601593924 0 0 0
356 5 7.513583080890004 3.939200312792415 9.358094682198487 0 0 0
359 3 14.68845727569481 3.860551574612798 9.28333569855343 0 0 0
101 1 16.406170470822588 3.905838493241668 7.526550181738055 0 0 0
423 3 9.260326252783349 7.4288139904756 11.104103490102352 0 0 0
172 1 16.43370123681548 7.498773217211156 11.10729632297065 0 0 0
421 2 7.507241781079237 7.4756237018198615 9.281925813890147 0 0 0
107 1 16.44397350513479 3.9034807093866823 11.094410356739386 -1 0 0
361 1 7.500178579098577 5.706294081117866 11.097362640958494 0 0 0
425 5 12.840447270209102 7.495791120823795 11.074425990542112 0 0 0
354 4 11.077392586239117 5.6884746265041155 7.5084925650118715 0 0 0
366 2 7.507582394624325 3.952677464425579 12.871036099522932 0 0 0
367 3 11.104897346395022 3.975792460281664 12.871754197506238 0 0 0
368 4 9.29145034077623 3.918791665121821 14.67483468393823 0 0 0
375 1 14.65327152811919 5.697760536356078 14.66973112538279 0 0 0
372 1 9.28582425025472 5.7031701416338985 12.919775203978102 0 0 0
373 1 11.149496181642041 5.689686466960515 14.658305745416664 0 0 0
369 5 14.653051035983703 3.9355134301347716 12.89044685849406 0 0 0
370 1 12.892511212589442 3.9103670551645857 14.680792841410526 0 0 0
374 2 12.884171685244505 5.705763597235038 12.888069289581093 0 0 0
377 2 11.089207340425425 7.475403329247189 16.44043903544827 0 0 0
121 1 16.43556948517302 5.709337707078326 12.87704805405131 0 0 0
438 4 9.284279636491817 7.4910406587805864 14.684955836101096 0 0 0
439 1 14.649943712246984 7.489492008186071 12.904261151627484 0 0 0
440 1 12.885324275359118 7.473712265084135 14.685427704638197 0 0 0
332 4 9.277654759912577 5.68468973533226 16.39972594225323 0 0 0
437 4 11.084919459239403 7.468157384909732 12.903478416651204 0 0 0
329 1 14.654945285660386 3.922998289783134 16.45060520248998 0 0 -1
398 4 14.692245354868113 11.169615901108191 2.147315846760583 0 0 0
391 2 7.537637264934225 7.502296234477814 2.152483147832112 0 0 0
378 3 9.226786883739106 7.548008407801329 0.3010989746190661 0 0 0
381 1 7.521928959451306 11.07241664681592 -1.4236146523761892 0 0 0
397 2 12.840949165447721 9.273439709774474 2.1327019311539637 0 0 0
383 1 9.276629768224286 9.299156937966812 -1.4306359620969382 0 0 0
384 1 11.066810216877276 11.139085204350357 -1.4318420546817585 0 0 0
385 5 11.060258159168178 9.306907189927268 0.32081994365220856 0 0 0
386 2 9.264733369319735 11.097825447656044 0.34642738846057686 0 0 0
389 5 14.685466126251638 9.342027654654268 0.39348466954248645 0 0 0
394 1 7.500969377342065 11.091392306397363 2.1449788449629503 0 0 0
390 4 12.846887452460617 11.11479412000192 0.36347200367964644 0 0 0
395 3 9.215929037323628 9.293044045837265 2.1952049751960128 0 0 0
396 3 11.018972307676506 11.117709154215088 2.162733003590301 0 0 0
379 4 14.638089225774191 7.504568942512744 -1.4255592712364293 0 0 0
134 1 16.443004570440408 11.084914788344141 0.3082177313412548 0 0 0
382 1 7.5079555242117015 9.31489948001309 0.3482012448561158 0 0 0
412 4 12.907092032568274 9.278316010359736 5.663414844998162 0 0 0
401 1 7.508971926355204 9.302570930339725 3.934201581038782 0 0 0
